Author,Papers,Degree,Betweenness,Eigenvector,PageRank,Community
E6-5,2,0.001265022137887413,6.314597582583175e-05,0.0778887173726393,0.00048790489032428174,79
徳永健伸E4-2,1,0.001265022137887413,0.0,0.011944508522805545,0.0004869630264777458,2
D11-6,1,0.001265022137887413,0.0,0.011944508522805545,0.0004869630264777458,2
B10-3,1,0.001265022137887413,0.0,0.011944508522805545,0.0004869630264777458,2
EdisonQ2-9,1,0.001265022137887413,0.0,2.3701895325772944e-09,0.0004859943925674111,45
Q3-17,1,0.001265022137887413,0.0,2.3701895325772944e-09,0.0004859943925674111,45
Q3-6,1,0.001265022137887413,0.0,2.3701895325772944e-09,0.0004859943925674111,45
P4-11,3,0.001265022137887413,1.1453966394005906e-05,0.0024681397376506244,0.0004824132054584133,254
スド須藤克仁B3-6○,1,0.0018975332068311196,0.0,0.008774246242245137,0.0004819276641208428,79
ヤナ谷中瞳D1-4,1,0.0018975332068311196,0.0,0.030262507552115236,0.0004794273140843438,254
D12-2,1,0.0018975332068311196,0.0,0.030262507552115236,0.0004794273140843438,254
A9-4,2,0.0018975332068311196,0.0,0.030262507552115236,0.0004794273140843438,254
E5-3○,1,0.0009487666034155598,0.0,2.8251204623564924e-15,0.00047827245110644703,256
P7-3,2,0.0009487666034155598,0.0,2.8251204623564924e-15,0.000478272451106447,256
村上仁一P3-7,1,0.0009487666034155598,0.0,2.8251204623564924e-15,0.000478272451106447,256
川村晋太郎A2-6,1,0.0009487666034155598,0.0,0.008378953878414534,0.0004769218438140822,0
A11-5,1,0.0009487666034155598,0.0,0.008378953878414534,0.0004769218438140822,0
PH1-15,2,0.0009487666034155598,1.0588540777687798e-05,0.07454344905247538,0.0004755415832599235,0
A11-6,1,0.0015812776723592662,0.0,7.79396982911991e-05,0.0004741310357435532,269
E10-1○,1,0.0015812776723592662,0.0,7.79396982911991e-05,0.0004741310357435532,269
栗林樹生E3-4,1,0.0015812776723592662,0.0,7.79396982911991e-05,0.0004741310357435532,269
P9-21,1,0.0015812776723592662,0.0,7.79396982911991e-05,0.0004741310357435532,269
E7-1○,1,0.0015812776723592662,0.0,7.79396982911991e-05,0.0004741310357435532,269
C3-5○,2,0.0009487666034155598,0.00013166475272539035,0.06795484677992084,0.00047243787509590197,0
Q8-13○,1,0.0009487666034155598,0.0,3.784044042302732e-17,0.0004721477581133049,65
クド工藤慧音A5-4,1,0.0009487666034155598,0.0,3.784044042302732e-17,0.00047214775811330484,65
赤間怜奈H1-1○,1,0.0009487666034155598,0.0,3.3919034654391174e-17,0.0004716059118915057,65
H2-1,1,0.0009487666034155598,0.0,3.3919034654391174e-17,0.0004716059118915057,65
H2-5,1,0.0009487666034155598,0.0,3.3919034654391174e-17,0.0004716059118915057,65
E6-1○,1,0.0015812776723592662,0.0,7.922308398070872e-05,0.00047125666663388706,269
E7-6○,1,0.0015812776723592662,0.0,7.922308398070872e-05,0.00047125666663388706,269
上田亮E3-4,1,0.0015812776723592662,0.0,7.922308398070872e-05,0.00047125666663388706,269
G5-4,2,0.0009487666034155598,6.68662181394143e-05,0.07591331880569835,0.00046886679347785386,0
P2-18○,2,0.001265022137887413,0.00013166475272539035,0.00016948907666563246,0.0004677164568893593,19
A5-4,3,0.001265022137887413,0.002308735436087468,0.07093030027740181,0.0004649822041652347,77
XiaotianB2-2○,1,0.0006325110689437065,0.0,3.375168241174191e-16,0.00046467895685533666,325
タモ田森 秀明E4-1,1,0.0018975332068311196,0.0,0.00702725389449377,0.0004641395383053747,19
岩本 和真P7-23○,1,0.0006325110689437065,0.0,2.6730298905493823e-21,0.0004620920932152443,414
Q5-20○,1,0.0006325110689437065,0.0,3.253122072841752e-16,0.000462043716780391,325
XiaotianA10-4○,1,0.0006325110689437065,0.0,3.253122072841752e-16,0.000462043716780391,325
HaotongP1-14,1,0.0006325110689437065,0.0,3.253122072841752e-16,0.000462043716780391,325
P1-22,1,0.0006325110689437065,0.0,3.253122072841752e-16,0.000462043716780391,325
イヤ彌冨仁P2-7,1,0.0006325110689437065,0.0,2.5120619866425986e-21,0.00046044893539588273,414
P8-5,2,0.0006325110689437065,0.0,2.5120619866425986e-21,0.0004604489353958827,414
Ding,1,0.0006325110689437065,0.0,1.3751108354637426e-21,0.0004585003347116627,111
ChenchenP2-20,1,0.0006325110689437065,0.0,1.3751108354637426e-21,0.0004585003347116627,111
Kaing,1,0.0006325110689437065,0.0,1.3751108354637426e-21,0.0004585003347116627,111
HourP2-20○,1,0.0006325110689437065,0.0,1.3751108354637426e-21,0.0004585003347116627,111
持橋大地D3-3,1,0.0015812776723592662,0.0,0.032290317574175824,0.00045422908907366495,254
E9-2,2,0.0015812776723592662,0.0,0.032290317574175824,0.00045422908907366495,254
トヤ外山 勝彦E5-1,1,0.0009487666034155598,0.0,3.6100510874003635e-15,0.0004525489218889595,329
A6-3,2,0.0009487666034155598,0.0,3.6100510874003635e-15,0.0004525489218889595,329
Q1-5,1,0.0009487666034155598,0.0,3.6100510874003635e-15,0.0004525489218889595,329
Q3-4○,1,0.001265022137887413,0.0,9.358426300467528e-09,0.0004514042550746516,45
村岡 雅康Q2-11,1,0.001265022137887413,0.0,9.358426300467528e-09,0.00045140425507465154,45
Q5-13,1,0.0006325110689437065,0.0,2.5912240276771153e-22,0.0004510810869281488,410
Q3-11,1,0.0006325110689437065,0.0,2.5912240276771153e-22,0.0004510810869281488,410
後藤淳A3-1,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,410
池田 航P2-8○,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,313
Q4-18,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,313
SakrianiA4-1,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,213
シバ柴田 圭悟P2-8,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,313
ミネ峯島宏次E3-5,1,0.0006325110689437065,0.0,2.5912240276771153e-22,0.0004510810869281488,213
Sakti,1,0.0006325110689437065,0.0,2.5912240276771153e-22,0.0004510810869281488,213
E9-3,2,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,213
Q4-18○,1,0.0006325110689437065,0.0,2.591224027677115e-22,0.0004510810869281488,313
マキ蒔苗 茉那P1-1○,1,0.0006325110689437065,0.0,2.5912240276771153e-22,0.0004510810869281488,410
D10-1,2,0.0009487666034155598,0.00013166475272539032,0.00015846874774087444,0.0004492596132729998,54
横井祥E3-4,1,0.0009487666034155598,0.0,0.008415154039330826,0.00044716285173525223,0
A10-4,1,0.0009487666034155598,0.0,0.008415154039330826,0.00044716285173525223,0
ベッ戸次大介C1-2,1,0.0015812776723592662,0.0,0.010093037099234514,0.00044705689240955287,254
D12-2○,1,0.0015812776723592662,0.0,0.010093037099234514,0.00044705689240955287,254
D1-4,2,0.0015812776723592662,0.0,0.010093037099234514,0.0004470568924095528,254
D12-4,1,0.0015812776723592662,0.0,0.010093037099234514,0.0004470568924095528,254
Q4-17,1,0.0009487666034155598,0.0,0.00015922078177030294,0.0004458542949544698,79
田中 涼太C9-4○,1,0.0009487666034155598,0.0,0.00015922078177030294,0.0004458542949544698,79
Q7-23J,1,0.0009487666034155598,0.0,0.00015922078177030294,0.00044585429495446973,79
ミナ南泰浩H1-2,1,0.0009487666034155598,0.0,1.3947738959867314e-09,0.0004424043822956013,45
C11-1,1,0.0009487666034155598,0.0,1.3947738959867314e-09,0.00044240438229560124,45
Q10-9,1,0.0009487666034155598,0.0,1.3947738959867314e-09,0.0004424043822956012,45
村田真樹A2-5,1,0.0009487666034155598,0.0,3.1808273607661266e-13,0.0004422112660360282,229
P11-1○,1,0.0009487666034155598,0.0,3.1808273607661266e-13,0.0004422112660360282,229
P3-12○,1,0.0009487666034155598,0.0,5.478618887168096e-10,0.0004393136467054999,45
山崎誠P3-11,1,0.0009487666034155598,0.0,5.478618887168096e-10,0.0004393136467054999,45
FeiE2-4,1,0.0009487666034155598,0.0,0.00014119921569316626,0.00043775703973245603,69
松本 裕治B6-1,1,0.0015812776723592662,0.0,0.007948787488763424,0.00043741408830727036,88
Q1-9,1,0.0015812776723592662,0.0,0.007948787488763424,0.00043741408830727036,88
D6-4,2,0.0015812776723592662,0.0,0.017151503055767736,0.0004372901409544451,69
松崎拓也D2-3,1,0.0015812776723592662,0.0,0.017151503055767736,0.0004372901409544451,69
B2-5○,1,0.0009487666034155598,0.0,0.0016081617196348002,0.0004366980424131056,219
井手竜也H1-4○,1,0.0009487666034155598,0.0,0.0016081617196348,0.0004366980424131056,219
H7-1,1,0.0009487666034155598,0.0,0.0016081617196348,0.0004366980424131056,219
P3-12,2,0.001265022137887413,0.0,7.668946389311106e-05,0.00043451530375871725,478
PaulP1-16,1,0.001265022137887413,0.0,7.668946389311106e-05,0.00043451530375871725,478
P3-27,1,0.001265022137887413,0.0,7.668946389311106e-05,0.00043451530375871725,478
キヨ清野舜B1-4○,1,0.0009487666034155598,0.0,6.740739105384963e-15,0.00043108464242286424,329
A5-1,1,0.0009487666034155598,0.0,1.1274517615330165e-07,0.000429534077713983,269
C1-4,2,0.0009487666034155598,0.0,1.1274517615330165e-07,0.00042953407771398295,269
西田京介B1-1,1,0.0009487666034155598,0.0,1.1274517615330165e-07,0.00042953407771398295,269
F5-2,2,0.0009487666034155598,0.0002503002838267721,0.080255679582822,0.0004276867985190432,0
C10-1○,1,0.0009487666034155598,0.0,0.015185287708838585,0.0004221834771301813,0
坂井優介B2-3,1,0.0009487666034155598,0.0,0.015185287708838585,0.00042218347713018125,0
Thien Q.B8-5○,1,0.0009487666034155598,0.0,0.00339444793365813,0.00042054925189137884,23
前多 陸玖Q7-14,1,0.0009487666034155598,0.0,0.00017247024074897792,0.00041881933790186194,220
Q10-12○,1,0.0009487666034155598,0.0,0.00017247024074897792,0.0004188193379018619,220
YunmengA7-2○,1,0.0006325110689437065,0.0,0.00031156370687032876,0.00041584779236528277,19
P9-22,1,0.0006325110689437065,0.0,0.0003115637068703288,0.00041584779236528277,19
D7-2○,1,0.0009487666034155598,0.0,0.0003312557532220374,0.0004154494870243825,69
原田宥都E3-6○,1,0.0009487666034155598,0.0,0.0003312557532220374,0.0004154494870243825,69
P12-13○,1,0.0009487666034155598,0.0,0.0008353881508677285,0.00041374108077131647,88
P12-9,1,0.0009487666034155598,0.0,0.0008353881508677285,0.0004137410807713164,88
ShanshanQ2-11○,1,0.0009487666034155598,0.0,0.0008353881508677285,0.0004137410807713164,88
Q9-14○,1,0.0009487666034155598,0.0,0.001122658452898003,0.0004133998619276769,77
小川 隼斗C1-2,1,0.0009487666034155598,0.0,0.001122658452898003,0.0004133998619276769,77
PH3-6,2,0.0009487666034155598,0.0001292302220898905,0.06844652597985003,0.00040960926769422574,0
ShanshanB6-1,1,0.001265022137887413,0.0,0.006540719218516082,0.0004063767572791552,88
P6-7○,1,0.001265022137887413,0.0,0.006540719218516082,0.0004063767572791552,88
P1-4,2,0.0009487666034155598,0.0,6.964728677525767e-13,0.0004048999366670672,229
北岡 教英D3-1,1,0.0009487666034155598,0.0,6.964728677525768e-13,0.00040489993666706716,229
高村大也P1-15,1,0.001265022137887413,0.0,0.026662038769084323,0.0004042426838912291,23
工藤 紀子B9-2,1,0.0006325110689437065,0.0,7.700737736651873e-17,0.00040369954997712616,178
IkukoP2-12,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,431
中山功太B6-2,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,632
近藤 海夏斗A9-1○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,918
ZizhengP1-9○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,1038
イト伊藤彰則P2-10,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,850
カワ河合 吉彦P1-17,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,664
MasaruA8-4,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,896
Shu-KaiQ9-9,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,829
Arsalan,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,39
Shu-KaiP8-20,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,829
中山 悠理Q7-21,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,233
小林 亮太Q7-21,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,233
張信鵬Q7-11,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,231
YutaroQ9-3○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,896
GangD8-3,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,38
キヌ衣川 和尭P1-17,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,664
GangA9-3,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,38
佐藤美唯P9-16,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,308
Sibtain,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,39
イナ稲田和明Q7-11,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,231
JingyiA8-2○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,483
ノセ能勢隆P2-10,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,850
荒瀬由紀D11-4,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,918
FuzhuP8-12○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,483
IkukoP7-12,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,431
谷本恒野P1-17,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,632
宮﨑太郎Q3-11,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,308
YingQ5-25J○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.00040239471707247603,1038
Bui TuanA2-5○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,70
PT4-7,3,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,224
吉村 理一Q2-6○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,1211
タグ田口智大P3-6○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,251
Erica KidoP1-12○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,298
伊藤 薫Q2-6,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,1211
Bui TuanB3-1○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,70
オカ岡照晃P1-10,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,450
チカ近添淳一B5-2,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,94
竹下 昌志Q1-3○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,286
JieP7-15,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,355
タキ滝口哲也P8-4,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,87
山崎由佳E1-2○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,286
Erica KidoP7-4○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,298
イソ磯暁B5-2,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,94
アリ有木康雄P8-4,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,87
ChengD3-2,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,686
BinghanP7-3○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,355
フカ深澤祐援P2-11○,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,251
シモ下平英寿A6-3,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,224
平澤寅庄P7-13,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,450
ChengP2-11,1,0.00031625553447185326,0.0,3.0542802786008963e-29,0.000402394717072476,686
P3-23,1,0.001265022137887413,0.0,0.005733099643369673,0.00040233560976992447,88
進藤裕之A3-4,1,0.001265022137887413,0.0,0.005733099643369673,0.00040233560976992447,88
佐藤理史A2-4,1,0.0009487666034155598,0.0,0.008693710523577218,0.00040223784297720047,220
PH4-12,2,0.0006325110689437065,0.0,0.06690293505336987,0.0004006873331119416,0
P4-4,3,0.0009487666034155598,4.802361801533995e-06,1.2846272570568074e-05,0.0003992704938748947,50
モリ森信介P7-9,1,0.0009487666034155598,0.0,8.79511232582339e-07,0.0003987249334439369,269
Nohejl,1,0.0006325110689437065,0.0,4.835576022210501e-19,0.0003975057690635815,824
AdamP4-5○,1,0.0006325110689437065,0.0,4.835576022210501e-19,0.0003975057690635815,824
シブ渋木英潔P2-10,1,0.001265022137887413,0.0,0.011195639669178378,0.00039750060851487023,88
タニ谷口彰E8-1,1,0.0006325110689437065,0.0,0.00014158330990801936,0.00039696487028480204,23
YoumiC1-5,1,0.001265022137887413,0.0,0.005408083411612408,0.0003930566367159124,19
Q8-21○,1,0.001265022137887413,0.0,0.005408083411612408,0.0003930566367159124,19
吉田遼C2-3,1,0.0006325110689437065,0.0,1.1085395085663436e-16,0.0003928236874617611,178
P3-9,1,0.0009487666034155598,0.0,7.797119207173307e-13,0.0003925623531579166,229
佐藤理史D3-6,1,0.0009487666034155598,0.0,7.797119207173307e-13,0.0003925623531579166,229
斉藤 いつみB8-6○,1,0.0009487666034155598,0.0,0.001258571948152689,0.00038986065138599897,79
キシ岸波 洋介P2-13,1,0.0006325110689437065,0.0,2.7108217454932736e-19,0.00038969488707976246,253
Q8-18○,1,0.0006325110689437065,0.0,2.7108217454932736e-19,0.0003896948870797624,253
上田亮D3-2○,1,0.001265022137887413,0.0,0.009070531210272438,0.0003885557023785427,254
D3-4○,1,0.001265022137887413,0.0,0.009070531210272438,0.0003885557023785427,254
C11-5,1,0.0006325110689437065,0.0,1.0877580444836847e-16,0.00038662409396536307,178
P9-15○,1,0.0006325110689437065,0.0,1.0877580444836847e-16,0.00038662409396536307,178
伊藤拓海C2-3,1,0.0006325110689437065,0.0,1.0877580444836847e-16,0.00038662409396536307,178
森辰則Q4-6,1,0.0006325110689437065,0.0,1.0877580444836847e-16,0.00038662409396536307,178
東山翔平B11-1,1,0.0009487666034155598,0.0,2.9356715552711953e-06,0.00038642098553462684,478
P6-1○,1,0.0009487666034155598,0.0,2.9356715552711953e-06,0.00038642098553462684,478
B12-2,1,0.0009487666034155598,0.0,2.9356715552711953e-06,0.00038642098553462684,478
P9-6,2,0.0009487666034155598,0.0,0.009465338089606921,0.00038590085446918264,254
石垣達也A1-1,1,0.0009487666034155598,0.0,0.00946533808960692,0.00038590085446918264,254
吉野幸一郎C5-1,1,0.002213788741302973,0.0,5.36433088433378e-05,0.00038587144935763946,50
河野誠也C5-1○,1,0.002213788741302973,0.0,5.36433088433378e-05,0.0003858714493576394,50
E8-6○,1,0.0006325110689437065,0.0,0.00014131355121009803,0.00038552002152213096,23
綿引 周A4-2,1,0.0006325110689437065,0.0,0.00014131355121009803,0.00038552002152213096,23
Yuyang,1,0.0006325110689437065,0.0,3.685641708648728e-18,0.00038504176299899084,85
ChuanQ4-23,1,0.0006325110689437065,0.0,3.685641708648727e-18,0.00038504176299899084,85
DongQ4-23,1,0.0006325110689437065,0.0,3.685641708648728e-18,0.00038504176299899084,85
Xiao,1,0.0006325110689437065,0.0,3.685641708648728e-18,0.0003850417629989908,85
長野 匡隼D6-2,1,0.0006325110689437065,0.0,0.0009198063932996281,0.0003845715008376049,254
P5-21,1,0.0006325110689437065,0.0,0.0009198063932996281,0.0003845715008376049,254
E1-4,2,0.0006325110689437065,0.0,0.007427429942730248,0.0003845032893056757,0
川西康友E1-1,1,0.0006325110689437065,0.0,0.007427429942730248,0.0003845032893056757,0
P10-26,1,0.0009487666034155598,0.0,5.938254364544289e-09,0.0003833205946855188,45
